district_code,district_name,state_name,year,month,turbidity,ndci,cdom,ndwi,awei,lst_celsius,svi_score,is_monsoon,add_outbreak,cholera_outbreak,typhoid_outbreak,turbidity_lag1,turbidity_lag2,turbidity_roll3,turbidity_yoy_delta,ndci_lag1,ndci_lag2,ndci_roll3,ndci_yoy_delta,cdom_lag1,cdom_lag2,cdom_roll3,cdom_yoy_delta,ndwi_lag1,ndwi_lag2,ndwi_roll3,ndwi_yoy_delta,awei_lag1,awei_lag2,awei_roll3,awei_yoy_delta,lst_celsius_lag1,lst_celsius_lag2,lst_celsius_roll3,lst_celsius_yoy_delta
17142,Lucknow,Uttar Pradesh,2023,11,0.13682758343823714,0.03509806482606833,0.8735512973731916,-0.07441331304905888,0.055361468923472545,24.40903936394168,0.6014714382397308,0,0,0,0,0.08560005856437289,0.1531349592026509,0.12518753373508698,-0.010293715081820715,0.1453222629253013,0.07325175633638016,0.08455736136258325,-0.01876552706041874,0.5305240277914802,0.48673049703803617,0.6302686074009026,0.0029562448874709507,-0.1844015949700354,0.07084825589400373,-0.06265555070836351,0.012005316584738726,-0.2876176836322626,-0.05768830021892385,-0.09664817164257124,0.0019613145902390734,25.010985100486785,27.581556252510943,25.66719357231314,0.002327867429401636
17142,Lucknow,Uttar Pradesh,2023,12,0.05883116168983752,0.09042162561330053,0.7571410875629221,0.13345998477503423,-0.12382345987503035,25.366600424209985,0.45116662467574686,0,0,0,0,0.13682758343823714,0.08560005856437289,0.09375293456414918,-0.013526702858435345,0.03509806482606833,0.1453222629253013,0.0902806511215567,0.006197114459661363,0.8735512973731916,0.5305240277914802,0.7204054709091979,-0.015166425494207911,-0.07441331304905888,-0.1844015949700354,-0.04178497441468667,0.0014035986984804697,0.055361468923472545,-0.2876176836322626,-0.11869322486127343,-0.009040682897360004,24.40903936394168,25.010985100486785,24.92887496287948,-0.007567639770159264
77614,Agra,Uttar Pradesh,2022,1,0.11495568544245631,0.05513219997700182,0.8798504315198445,0.023083530500017574,-0.16108918438779696,24.055818844605746,0.5902338004968479,0,0,0,0,0.11495568544245631,0.11495568544245631,0.11495568544245631,-0.015223591862178911,0.05513219997700182,0.05513219997700182,0.05513219997700182,-0.006353623888256293,0.8798504315198445,0.8798504315198445,0.8798504315198445,0.014769344261182744,0.023083530500017574,0.023083530500017574,0.023083530500017574,-0.019670697035871522,-0.16108918438779696,-0.16108918438779696,-0.16108918438779696,-0.015489605250534751,24.055818844605746,24.055818844605746,24.055818844605746,-0.021899217049785532
77614,Agra,Uttar Pradesh,2022,2,0.19002490740381117,0.09401905695369676,0.6723962878947505,-0.11947515687102671,-0.14194490269427254,25.58372352400003,0.31972976644544965,0,1,1,0,0.11495568544245631,0.19002490740381117,0.15249029642313375,0.011126883749899253,0.05513219997700182,0.09401905695369676,0.07457562846534929,-0.011896666590903613,0.8798504315198445,0.6723962878947505,0.7761233597072975,-0.01167779551267935,0.023083530500017574,-0.11947515687102671,-0.04819581318550457,-0.011171864617070024,-0.16108918438779696,-0.14194490269427254,-0.15151704354103473,0.0025797598122118087,24.055818844605746,25.58372352400003,24.819771184302887,0.011945922205137308
77614,Agra,Uttar Pradesh,2022,3,0.1276121898448372,0.08934026173949715,0.8219814957886111,-0.14773906247061486,0.016203917709954052,25.935386343530865,0.36241040698342414,0,0,0,0,0.19002490740381117,0.11495568544245631,0.14419759423036824,-0.0062926339369278874,0.09401905695369676,0.05513219997700182,0.07949717289006525,-0.00624345389713224,0.6723962878947505,0.8798504315198445,0.7914094050677353,0.002167755637626291,-0.11947515687102671,0.023083530500017574,-0.08137689628054133,-0.001858457521927473,-0.14194490269427254,-0.16108918438779696,-0.09561005645737182,0.011038773433162577,25.58372352400003,24.055818844605746,25.191642904045548,0.009583858198420425
77614,Agra,Uttar Pradesh,2022,4,0.08482225173441771,0.13226117792689088,0.6532389132787919,-0.04986803683215926,-0.18568657778965192,24.973056356669684,0.4016115455430436,0,0,0,0,0.1276121898448372,0.19002490740381117,0.1341531163276887,0.015337277099164992,0.08934026173949715,0.09401905695369676,0.10520683220669493,-0.0018452535765584954,0.8219814957886111,0.6723962878947505,0.7158722323207178,-0.010973025276328442,-0.14773906247061486,-0.11947515687102671,-0.10569408539126694,0.003099989831655551,0.016203917709954052,-0.14194490269427254,-0.10380918759132347,0.004751677464953816,25.935386343530865,25.58372352400003,25.49738874140019,0.000516609768510798
77614,Agra,Uttar Pradesh,2022,5,0.055929773580639136,0.09504627380030707,0.8193462873747315,0.19229573743337175,-0.1369663165704732,31.27549706731999,0.7137594610531515,0,0,1,0,0.08482225173441771,0.1276121898448372,0.08945473838663136,-0.005358014630522978,0.13226117792689088,0.08934026173949715,0.10554923782223169,-0.006047446645382128,0.6532389132787919,0.8219814957886111,0.7648555654807115,-0.00588866826738696,-0.04986803683215926,-0.14773906247061486,-0.0017704539564674566,-0.0005658848889989584,-0.18568657778965192,0.016203917709954052,-0.10214965888339035,-2.4038409188538443e-05,24.973056356669684,25.935386343530865,27.394646589173515,0.0022907468820570257
77614,Agra,Uttar Pradesh,2022,6,0.16386635060944324,0.0863562235705502,0.6759555066559262,0.1705530426920347,-0.2923535622280944,27.729491349212616,0.5384217341589086,1,1,1,1,0.055929773580639136,0.08482225173441771,0.10153945864150003,-0.01707357957592947,0.09504627380030707,0.13226117792689088,0.10455455843258271,-0.022055660570990693,0.8193462873747315,0.6532389132787919,0.7161802357698166,-0.008372624310497003,0.19229573743337175,-0.04986803683215926,0.1043269144310824,0.012189707897936632,-0.1369663165704732,-0.18568657778965192,-0.20500215219607318,-0.005892716517893062,31.27549706731999,24.973056356669684,27.992681591067427,0.010743180127155614
77614,Agra,Uttar Pradesh,2022,7,0.14681366996529172,0.058921426488318565,0.5152293152502081,0.12177488307180201,-0.18849605103417877,28.814104574249072,0.40535248193360157,1,0,1,1,0.16386635060944324,0.055929773580639136,0.12220326471845804,-0.011165244399486591,0.0863562235705502,0.09504627380030707,0.08010797461972528,0.008970661968871321,0.6759555066559262,0.8193462873747315,0.6701770364269551,-0.006078752606758179,0.1705530426920347,0.19229573743337175,0.16154122106573612,-0.01951101864038625,-0.2923535622280944,-0.1369663165704732,-0.20593864327758213,-0.010921636327180897,27.729491349212616,31.27549706731999,29.273030996927222,0.002243396567780826
77614,Agra,Uttar Pradesh,2022,8,0.19146974734273672,0.11995996167399334,0.695124309402033,0.10644637311823452,0.03836857587109288,28.842759622196166,0.6068020571187291,1,0,0,0,0.14681366996529172,0.16386635060944324,0.16738325597249057,0.012358116200069387,0.058921426488318565,0.0863562235705502,0.08841253724428737,0.012748750412787222,0.5152293152502081,0.6759555066559262,0.6287697104360558,-0.005391227031489786,0.12177488307180201,0.1705530426920347,0.13292476629402375,0.001435879365051602,-0.18849605103417877,-0.2923535622280944,-0.14749367913039343,0.008347513263248821,28.814104574249072,27.729491349212616,28.462118515219284,0.009040175547613145
77614,Agra,Uttar Pradesh,2022,9,0.16510799108168706,0.0729238435863316,0.33960590648414496,-0.06047178641220827,-0.255600760483474,26.5101947103871,0.7041176050046111,1,1,1,0,0.19146974734273672,0.14681366996529172,0.16779713612990518,-0.0015589817793666752,0.11995996167399334,0.058921426488318565,0.08393507724954784,0.0065152199133950576,0.695124309402033,0.5152293152502081,0.516653177045462,-0.005482687949250771,0.10644637311823452,0.12177488307180201,0.05591648992594275,-0.01817979225387155,0.03836857587109288,-0.18849605103417877,-0.13524274521551996,0.009137716213855857,28.842759622196166,28.814104574249072,28.055686302277447,-0.0029748220087385015
77614,Agra,Uttar Pradesh,2022,10,0.1134166856506541,0.11192124204467077,0.3301356068783843,-0.1708392658528386,-0.13885068694694513,27.91004244552633,0.4476452470239716,0,0,0,0,0.16510799108168706,0.19146974734273672,0.15666480802502594,-0.005482872964906009,0.0729238435863316,0.11995996167399334,0.10160168243499856,-0.011376856704248166,0.33960590648414496,0.695124309402033,0.4549552742548541,0.008333339117803071,-0.06047178641220827,0.10644637311823452,-0.04162155971560411,0.0075971229548416844,-0.255600760483474,0.03836857587109288,-0.11869429051977542,-0.015457297866907332,26.5101947103871,28.842759622196166,27.754332259369864,0.013119837385739465
77614,Agra,Uttar Pradesh,2022,11,0.14488424525795246,0.061794441162224656,0.585862191806275,-0.10958840087360011,-0.04380958312966238,24.612347722454395,0.7894905575874045,0,0,1,0,0.1134166856506541,0.16510799108168706,0.14113630733009788,0.001600182258527877,0.11192124204467077,0.0729238435863316,0.08221317559774234,-0.0020149153394751797,0.3301356068783843,0.33960590648414496,0.4185345683896014,-0.011048627930625202,-0.1708392658528386,-0.06047178641220827,-0.11363315104621567,-0.0009445871444200276,-0.13885068694694513,-0.255600760483474,-0.14608701018669384,0.01589838978180684,27.91004244552633,26.5101947103871,26.344194959455944,0.0032078572593268392
77614,Agra,Uttar Pradesh,2022,12,0.130051113757874,0.07841546646515347,0.6515188730721115,0.04991354511576099,-0.27128967750939476,25.01592856529466,0.6413086106117012,0,1,0,0,0.14488424525795246,0.1134166856506541,0.12945068155549352,0.00501782736167545,0.061794441162224656,0.11192124204467077,0.08404371655734964,-6.521315229458062e-05,0.585862191806275,0.3301356068783843,0.5225055572522569,0.0022054142701386685,-0.10958840087360011,-0.1708392658528386,-0.07683804053689257,0.004196099720241182,-0.04380958312966238,-0.13885068694694513,-0.15131664919533408,0.005740712208940013,24.612347722454395,27.91004244552633,25.84610624442513,0.0019405194360587403
77614,Agra,Uttar Pradesh,2023,1,0.13429073308068656,0.0918251257630256,0.6121019353864507,-0.14284961546423533,0.010138460161254248,26.010940318333255,0.43570469022335717,0,0,0,0,0.130051113757874,0.14488424525795246,0.13640869736550434,0.011173988159024609,0.07841546646515347,0.061794441162224656,0.07734501113013457,0.005987943895619102,0.6515188730721115,0.585862191806275,0.6164943334216124,0.012179591523055585,0.04991354511576099,-0.10958840087360011,-0.06750815707402481,-0.00863882960589766,-0.27128967750939476,-0.04380958312966238,-0.10165360015926762,0.013995946451457936,25.01592856529466,24.612347722454395,25.213072202027437,-0.012700610887120321
77614,Agra,Uttar Pradesh,2023,2,0.09157523595078676,0.05590204251671693,0.7241858924734297,-0.17492415135125366,0.035735396942400965,23.747619935556866,0.30190996132929154,0,0,0,0,0.13429073308068656,0.130051113757874,0.1186390275964491,0.014484992298929262,0.0918251257630256,0.07841546646515347,0.07538087824829866,0.006683404887180808,0.6121019353864507,0.6515188730721115,0.6626022336439973,-0.00513196364513396,-0.14284961546423533,0.04991354511576099,-0.089286740566576,0.01279464931657751,0.010138460161254248,-0.27128967750939476,-0.07513860680191319,-0.013421277484851151,26.010940318333255,25.01592856529466,24.924829606394926,0.0028695585430170874
77614,Agra,Uttar Pradesh,2023,3,0.1002565053277423,0.06683040944405563,0.4622359718307153,0.137084760864222,-0.17466083296594273,24.392547942446672,0.6944662358880036,0,0,0,0,0.09157523595078676,0.13429073308068656,0.10870749145307186,-0.0035976864578908573,0.05590204251671693,0.0918251257630256,0.07151919257459939,-0.007341737987784958,0.7241858924734297,0.6121019353864507,0.5995079332301986,-0.007179188907476018,-0.17492415135125366,-0.14284961546423533,-0.06022966865042232,0.010417246640588514,0.035735396942400965,0.010138460161254248,-0.04292899195409584,-0.013658241554154389,23.747619935556866,26.010940318333255,24.717036065445598,-0.008319549174944511
77614,Agra,Uttar Pradesh,2023,4,0.14268159966235938,0.07039434470923411,0.6796271272491605,0.08154283665373246,-0.2982546921398764,24.86890478643799,0.38347654437359935,0,1,0,1,0.1002565053277423,0.09157523595078676,0.11150444698029616,-0.013260476860820382,0.06683040944405563,0.05590204251671693,0.06437559889000223,0.0008199555641356043,0.4622359718307153,0.7241858924734297,0.6220163305177685,-0.0023052462518025085,0.137084760864222,-0.17492415135125366,0.014567815388900266,0.005835443030118876,-0.17466083296594273,0.035735396942400965,-0.14572670938780605,-0.0014896930976729692,24.392547942446672,23.747619935556866,24.336357554813844,-0.006382827265284941
77614,Agra,Uttar Pradesh,2023,5,0.12265972772884312,0.058746787123127614,0.3632189533505139,0.11272954533797425,-0.042340311409633624,25.39463141481119,0.3240930061966481,0,0,0,0,0.14268159966235938,0.1002565053277423,0.12186594423964826,-0.00413465161123276,0.07039434470923411,0.06683040944405563,0.06532384709213912,0.0045728040461524115,0.6796271272491605,0.4622359718307153,0.5016940174767965,0.011797252083607102,0.08154283665373246,0.137084760864222,0.11045238095197624,-0.0012951724686344078,-0.2982546921398764,-0.17466083296594273,-0.1717519455051509,0.005027844268951942,24.86890478643799,24.392547942446672,24.88536138123195,-0.008153756283161211
77614,Agra,Uttar Pradesh,2023,6,0.1705067214872745,0.06793193221242338,0.521887953592306,-0.17905799192501104,0.007027051407167362,25.117035876780445,0.5082522159519395,1,1,1,1,0.12265972772884312,0.14268159966235938,0.14528268295949234,0.0026028050658288616,0.058746787123127614,0.07039434470923411,0.0656910213482617,0.014558223221467666,0.3632189533505139,0.6796271272491605,0.5215780113973268,0.001941076309533577,0.11272954533797425,0.08154283665373246,0.005071463355565224,0.005798572852951322,-0.042340311409633624,-0.2982546921398764,-0.1111893173807809,0.017963608229269637,25.39463141481119,24.86890478643799,25.12685735934321,-0.01066234931899225
77614,Agra,Uttar Pradesh,2023,7,0.18866621432130204,0.08139663454118763,0.8280940427528911,-0.11370372832941836,-0.02887471987598228,25.72233376443846,0.6038760611263613,1,0,0,1,0.1705067214872745,0.12265972772884312,0.16061088784580657,-0.00963758926210611,0.06793193221242338,0.058746787123127614,0.06935845129224621,0.007045065398247231,0.521887953592306,0.3632189533505139,0.5710669832319036,-0.0053121429460759855,-0.17905799192501104,0.11272954533797425,-0.060010724972151715,-0.007068925679873489,0.007027051407167362,-0.042340311409633624,-0.02139599329281618,0.0070607891381513155,25.117035876780445,25.39463141481119,25.411333685343365,0.021247714030169614
77614,Agra,Uttar Pradesh,2023,8,0.19430186912158073,0.07136701798949542,0.7279241299695707,-0.12031389004237876,0.05608600105446976,30.150351871336916,0.44370479823278985,1,0,0,1,0.18866621432130204,0.1705067214872745,0.18449160164338574,-0.009571509148950429,0.08139663454118763,0.06793193221242338,0.07356519491436882,0.00789056687375519,0.8280940427528911,0.521887953592306,0.692635375438256,0.004838766511880398,-0.11370372832941836,-0.17905799192501104,-0.13769187009893605,0.008555556590207122,-0.02887471987598228,0.007027051407167362,0.011412777528551613,-0.0024268127681203334,25.72233376443846,25.117035876780445,26.996573837518607,0.01331339061988403
77614,Agra,Uttar Pradesh,2023,9,0.17122757526187163,0.054787047974636294,0.8012881354453167,-0.19412264453801847,-0.1483623805312255,25.995625088437055,0.4686727733845463,1,1,0,1,0.19430186912158073,0.18866621432130204,0.18473188623491812,0.0034378788154988543,0.07136701798949542,0.08139663454118763,0.06918356683510644,0.0008382662792936093,0.7279241299695707,0.8280940427528911,0.7857687693892595,-0.011022921498364233,-0.12031389004237876,-0.11370372832941836,-0.14271342096993853,0.01649480894323921,0.05608600105446976,-0.02887471987598228,-0.040383699784246004,-0.010263692076658922,30.150351871336916,25.72233376443846,27.289436908070808,0.01920367502144261
77614,Agra,Uttar Pradesh,2023,10,0.04770335498679576,0.08033237072895551,0.878099544532553,0.007612912051819493,-0.028983093016418715,24.845255217334454,0.4559319289584416,0,0,0,0,0.17122757526187163,0.19430186912158073,0.13774426645674936,-0.0004865235157045115,0.054787047974636294,0.07136701798949542,0.06882881223102906,0.014104591452035038,0.8012881354453167,0.7279241299695707,0.8024372699824802,0.006813595104429479,-0.19412264453801847,-0.12031389004237876,-0.10227454084285925,0.010706105599791862,-0.1483623805312255,0.05608600105446976,-0.04041982416439149,0.0123000057271915,25.995625088437055,30.150351871336916,26.997077392369476,-0.01222895019555564
77614,Agra,Uttar Pradesh,2023,11,0.13315427216429182,0.03632152791914494,0.3101685989337486,0.10806328470283838,0.02286221494595303,25.03923331538798,0.3601036145602881,0,0,0,0,0.04770335498679576,0.17122757526187163,0.11736173413765306,0.0003279699541158651,0.08033237072895551,0.054787047974636294,0.05714698220757891,0.004097627959594974,0.878099544532553,0.8012881354453167,0.6631854263038728,0.004086073077017676,0.007612912051819493,-0.19412264453801847,-0.026148815927786857,-0.007296024698074095,-0.028983093016418715,-0.1483623805312255,-0.05149441953389706,-0.009647054257507148,24.845255217334454,25.995625088437055,25.293371207053166,0.0007125374991089249
77614,Agra,Uttar Pradesh,2023,12,0.12766720961137107,0.14664527769612642,0.8082364961903397,-0.19056201414178836,0.05942424186993578,26.977338338716006,0.691599206649313,0,0,0,1,0.13315427216429182,0.04770335498679576,0.10284161225415289,-0.007584953347000695,0.03632152791914494,0.08033237072895551,0.08776639211474228,-0.008610879101735705,0.3101685989337486,0.878099544532553,0.6655015465522137,-0.003078084711388841,0.10806328470283838,0.007612912051819493,-0.024961939129043487,0.003614173172731029,0.02286221494595303,-0.028983093016418715,0.017767787933156698,0.016284685547723218,25.03923331538798,24.845255217334454,25.620608957146146,-0.012935076252040958
